"V1","V2","V3","V4","V5"
-0.0413301790249534,0.136802811694269,0.203103453313588,-0.12529444314156,0.682506506150047
0.335381984710693,0.301977928378619,-0.696152571588755,-0.317749108071439,2.12432021884901
-0.51511919144221,0.269146155785904,0.28536825167248,-0.310143454472097,1.49998153158124
-0.34056492929274,-0.00105230007412066,0.564417286491434,0.00448072653707116,0.944858533278377
-0.41399565542414,-0.237361079272013,0.463837247691752,0.213072091317685,1.31092886937558
-0.267951198007005,0.0342183156275652,0.610408655080673,-0.00646645041028054,0.799992019147434
0.128627837686234,-0.0851869281148289,0.12711208084966,0.068484237437709,0.629732881786911
0.0214219984021753,0.104309668648057,0.274345849148204,-0.103339059588038,0.536157804445088
-0.136217295135805,0.286533711184583,0.0658940433359249,-0.277305761496328,1.03218401833968
-0.269935483634246,-0.32267700528276,0.0404630236688308,0.305539332822181,1.55146723560256
0.103600500914368,0.0204981578985078,0.00999182923069242,-0.00950668194980361,0.759231617119877
-0.497752207463728,-0.146224418249638,0.687672643724509,0.149057352486807,1.34843448852177
0.578947305679321,0.132746496245211,-0.543733518100733,-0.135169772828824,1.56914087060583
0.080457145813003,0.0528336323524918,0.25065921820065,-0.0729426162551433,0.490766886996468
0.0130877384681996,0.240981664925636,-0.217317603541369,-0.247112168945945,1.24622930779638
-0.617341995239258,0.273160696029663,0.242905139923096,-0.272568702697754,1.77074022694847
-0.00559094614428801,0.251043823466542,-0.274171884894868,-0.254769989985691,1.38177400847529
-0.394733571061067,0.159405951987364,0.354507044830445,-0.162431017851488,1.13568194541637
-0.0944486971313196,-0.0643312125876037,0.0382716202634725,0.0849502141821432,1.00547857097156
0.958984375,-0.107421875,-0.728515625,0.099609375,2.27083190917969
-0.517100499554459,-0.261508931889214,0.454320132877911,0.278592565412879,1.60570988834027
-0.0416925902536605,0.202641142206133,-0.125646274803518,-0.214380940160481,1.13473139543788
-0.248880386352539,-0.169152498245239,0.235609531402588,0.140070915222168,1.08051721270081
0.0898690381215032,-0.311409033105966,-0.550622541634582,0.337121717790636,2.20976566553398
0,0,0,0,0.89
0.275891682246263,-0.184877376320874,-0.386956912255677,0.170860781628054,1.45823889436261
0.0899936649873787,0.154816577833762,0.123935873901599,-0.151197897667039,0.618306157094794
0,0,0,0,0.89
0.158203125,-0.025390625,-0.123046875,0.009765625,0.917236938476562
-0.665406765360729,0.225021251331782,0.713216830622365,-0.202846277173478,1.65207163127707
0.332704180153087,0.193530321121216,-0.405049324035645,-0.17325758934021,1.33075020558045
-0.319670182074337,-0.192593896242143,0.094882323097881,0.206845488651441,1.41457630720182
-0.263566280438937,0.0233730682487662,0.435295010602798,-0.0303827181831963,0.845131774733195
-0.248728874396603,0.172539355156826,0.0831680113675629,-0.191951583526534,1.13065701052043
-0.0392364972420343,-0.0938702921681033,-0.159533354596117,0.114625201178267,1.25522153603771
0.158203125,-0.025390625,-0.123046875,0.009765625,0.917236938476562
-0.470072850355358,0.256727695284113,0.0324411105664417,-0.236734964089763,1.65794934304197
-0.427636005099089,-0.173664038668029,0.330401323867019,0.173596008675354,1.36237211639991
0.0797644152059281,-0.195797450102376,-0.231888811247015,0.188270006252039,1.32815205943496
0.24611334412916,0.268420495158864,-0.5343171224117,-0.278208389361069,1.72694063826993
-0.401705741882324,0.164040565490723,0.0753273963928223,-0.164722442626953,1.42178406819811
-0.697120946280833,0.132794041851627,0.518646329335771,-0.123729006276767,1.73886342517869
0.207817877962952,0.0295799706516124,-0.28802140215981,-0.0248540346842283,1.16154419180146
0.456642155637383,-0.0917738676071167,-0.48351233478752,0.091814398765564,1.51483100423698
0.122428469204181,-0.0872020349779632,-0.0234345052740537,0.0854495342106496,0.840517681933152
0.19856742589036,0.178049483074574,-0.2734215259552,-0.160007195256185,1.14199862160364
-0.567893943094044,0.258645974338172,-0.00590573754501444,-0.252675351483049,1.93195160530993
-0.250084497720511,0.0658178623308352,0.121400163493711,-0.0798075735080239,1.07619963445767
0.0773956601198975,0.0992388917153679,-0.121230235626633,-0.0951000091029286,0.968386761687994
-0.689520487484501,-0.290468792203786,-0.359663371428724,0.309057234785339,3.12926093592158
-0.135116498158471,0.196575399872017,-0.000761933073045784,-0.184873180902287,1.0703342611999
-0.263033377413652,-0.152483805106835,0.0520645885806594,0.177357880823795,1.33029718894085
-0.550291874202134,-0.0673343047133992,0.289242445643735,0.0601074033348605,1.56408293417704
-0.195489357865881,-0.143479408376152,0.0919482596218586,0.132477721659431,1.13365801348257
-0.553827388237014,0.0415429115812458,0.184354231581507,-0.0500090819092662,1.6214312893461
-0.142119465023832,-0.237691999887026,-0.386837130015948,0.225775329591112,1.96973836564728
-0.333442740646053,0.0312982292637631,0.197985569589701,-0.0199787810381125,1.15672105683656
0.0853694135898131,0.163403772873835,-0.308269122424894,-0.184241494442043,1.30840038719118
-0.18647457117083,-0.0957456625948971,0.114922427931573,0.0872982007975658,1.05256550452308
-0.546481904245287,-0.188417479181846,0.0984357901510293,0.1870616288849,1.86161810634939
-0.576604505477007,-0.243556262165278,-0.0283173659021116,0.269629117523531,2.19471550864924
-0.31321408241638,-0.185911020642311,-0.0921324121711092,0.180034861661474,1.64042312240993
-0.546208306564949,0.251603746524779,0.13446526080952,-0.239126175642014,1.69845832615541
-0.0666804274104389,0.0430243462697462,-0.0821479467212537,-0.0311015060437155,1.08659599848508
0.0241777848893427,-0.018038610153976,0.140141977166738,-0.00498913901373044,0.683366856504606
-0.198213497395045,0.00813163483690005,0.204431198474864,-0.00969466491369531,0.919015468516121
-0.18028901138797,0.212001561883767,-0.36980726746556,-0.241593274849797,1.80001319356883
0.0399591537570814,-0.0668931898667342,-0.27828014289636,0.0540010978742895,1.3396690440177
-0.398181160132276,0.29331836954627,-0.438454232919521,-0.301763695601252,2.3888351845511
0.3125,0.3125,-0.9375,-0.3125,2.874375
-0.17674604814891,0.0105550754617071,0.247124552180929,0.0131961249886482,0.853994591880451
-0.669033653844963,-0.172419201291632,0.564600586891174,0.17402854685497,1.7984051504978
-0.473552494902617,-0.109543618143711,0.380418827635099,0.1292461519879,1.37504991791661
-0.0462385687298402,-0.168072160385176,0.030053008321449,0.17647958167845,1.03643838589045
-0.280293320400297,-0.0362060111140372,0.306751327987611,0.0329591342002135,0.98514168142899
-0.287808235711915,-0.235114586285548,0.236767589861535,0.204038895082566,1.22131402662436
-0.0575519027806357,0.0759041881659721,0.291136111331239,-0.106942209497129,0.613965382462187
-0.34076359817384,-0.167326666730964,0.287275201982499,0.140560639944582,1.19935766942633
0.160868853660559,-0.0149550390378863,0.102334423274442,0.0248086762886417,0.600802899415361
-0.271559916702902,-0.20298626333026,0.0815082406153414,0.228273141773415,1.36677005189515
0.0591199145933041,0.20631839654916,-0.136067088422516,-0.170225260406044,1.03501325900536
-0.403486967086792,0.269514560699463,0.0791933536529541,-0.291899561882019,1.47347061316485
-0.365410413542122,-0.100792560835256,0.465147077605205,0.0669024590897607,1.06856922472084
-0.193407350468363,-0.14280873394012,0.18282810501059,0.13692125713983,1.03087226074643
-0.240463010781462,-0.0186453518993117,0.150270133931452,-0.00592580009106314,1.04659344235733
-0.226247749661943,-0.176735925475777,0.0818291445790845,0.200414740805344,1.25638810232124
0.0204110907518955,0.133927513910749,0.198598757404949,-0.0994255020575876,0.615378318417951
-0.275760014053958,0.152352987402992,0.261023348750314,-0.143835743554519,0.986021959030867
-0.243156209573499,0.040236614200694,0.480157562000386,-0.00824666023254395,0.797631419722273
-0.363292589245248,-0.0552642345428467,0.161547581046761,0.0763061046600342,1.29726281906342
-0.399956736491084,0.202508083768862,0.515155028268055,-0.225404501184445,1.07573605110065
0.195998735837388,0.0940058190448951,-0.23406157568318,-0.118222511878291,1.05121270019053
-0.354050175741401,-0.0484014316227117,0.306468919839763,0.0198484982219114,1.11575450963784
-0.166384502444998,-0.118542819960412,0.218372431794705,0.111210238334024,0.9302145326513
-0.24789182226211,-0.116681848317944,0.0208836296004951,0.138184229179387,1.30810281339611
-0.508394969263463,-0.0969830240180438,0.539041114527208,0.0821963442980937,1.34348765438409
-0.207894550592449,0.158304079370106,0.097669028630441,-0.176017146157858,1.0411315627716
-0.00237618990667,-0.138283028109542,-0.198019731674758,0.153917573186188,1.31367635711683
-0.322447296834083,-0.0213000977997808,0.621901302823971,0.022632774047556,0.90702746818349
-0.787598143040577,0.157215117233128,0.745868296082717,-0.191940146671568,1.95231406147749
0.158203125,-0.025390625,-0.123046875,0.009765625,0.917236938476562
0.127326871666649,-0.0548597548849703,-0.0674906006643541,0.0484790993873573,0.877213163894958
-0.109932537692657,-0.0951105802686487,0.255323815867723,0.07878310877964,0.788507161029059
-0.340502601546177,0.00998486060416326,0.397122242764453,-0.00871821211330825,1.01296849916158
-0.260474785169163,0.0998713374966413,0.186886997968335,-0.104297978155049,1.02283496980444
-0.338451964678825,0.0738873583156656,0.389095234673937,-0.0844544360158208,0.99616398218729
-0.0687830868710558,-0.0630469675764214,0.0499020021263185,0.0589284226429487,0.940917072297095
-0.419820570720434,0.101426908527747,0.461160655193515,-0.119849792568241,1.11378970261699
0.0291032678075798,0.0358327052883545,-0.0437530771659258,-0.0246415264436887,0.911126295638049
0.0497092358922111,0.126282392642921,-0.199986909287761,-0.143223494564304,1.13196717621278
-0.257064588948254,0.114589605737818,0.378565613624256,-0.101397076487405,0.86073308864217
-0.485436805294011,-0.246027348714761,0.20052884026179,0.223425601208217,1.66746319377126
-0.3744864895589,-0.0829106208321558,0.408273169963187,0.0537477961730104,1.10599057680559
-0.291470170021057,0.0739740133285522,0.323108434677124,-0.0543422698974609,0.963454645035457
-0.34151709703292,0.0500764168682508,0.32283314596134,-0.0607990902208257,1.05059382060043
0.0389004360178452,-0.0279147693905825,0.107836540563171,0.0415931108703371,0.724636748963293
-0.353585118748015,0.0559488616942951,0.276316530990516,-0.0492420896159741,1.11469048327782
0.170378640457909,0.115012704227158,-0.133380734156257,-0.131630176045307,0.897000315598856
-0.279723542069331,0.148802302110635,0.0916776846385144,-0.152075643288814,1.16840841891737
-0.0451793999388177,0.160285403943362,-0.0750003790614446,-0.188157260259918,1.04271370685263
0.158203125,-0.025390625,-0.123046875,0.009765625,0.917236938476562
-0.106675079554035,-0.104152300572275,0.0502951382218782,0.0842847279639266,1.01317158374885
0.158203125,-0.025390625,-0.123046875,0.009765625,0.917236938476562
-0.195370755540708,0.111492582709761,0.116366912081608,-0.091226869566805,0.997504409986083
-0.046960711479187,0.200401425361633,-0.196293592453003,-0.22060489654541,1.26248565911859
-0.215980619309548,-0.042574142467663,0.234662881157861,0.0150965041053999,0.930442068946317
-0.551530378495865,0.1533805011559,0.35659061028696,-0.184482385241179,1.46771859604455
-0.27514929561203,0.142432799356339,0.0858225239864207,-0.166268589924589,1.1645251720108
-0.215104673969946,-0.13385722551375,0.0768230816301157,0.152019625773439,1.19458067486855
0.19559427852073,-0.130820288519317,-0.239463811427413,0.15795230166259,1.19138003870071
-0.27505213487897,0.182904804484806,0.322560537770444,-0.181778086164607,0.941962992051829
-0.571815217270341,-0.147156337377965,0.582325100898743,0.140646429528715,1.52469326288599
0.100422559318861,-0.0938967566733027,0.0793817235821157,0.0950737679207379,0.730629793690129
-0.0347420876660869,0.116241376852539,0.22886250199827,-0.104023787398514,0.647591550955932
-0.167705732232204,-0.215700480549133,0.113571947164019,0.244320630279307,1.17721747225611
0.0704052849364545,-0.0540898827909797,-0.0372510121922676,0.0306826139009666,0.880149800978285
-0.636545837793236,0.0223047945495651,0.883051966169924,-0.0288042978960528,1.59235910356121
-0.123580944113321,0.271433229304405,0.0694574076232874,-0.24687509945303,0.99702661640442
-0.086871519088163,-0.0322070991274172,0.427304816793238,0.0399150927975329,0.604751695664902
-0.310919055521001,-0.0864175864479748,0.471443872896293,0.0978569375129016,0.978198183419977
-0.454304491990124,-0.21214423464973,0.29696091300612,0.21083739243499,1.48779100679332
-0.131620524918828,-0.0783168848447531,0.27675521920326,0.100689128880087,0.810952223632634
-0.281090064963792,-0.0908214770499232,0.479339119662568,0.114024038372306,0.93187056405837
-0.496591210365295,-0.070061206817627,0.526281237602234,0.0620602369308472,1.30627463154043
-0.384291037336575,0.162632222404682,0.557584901104829,-0.180606186389923,1.01593626634506
-0.0467943779897473,-0.0689545273198037,0.353466064453197,0.0750655277320123,0.618844507269088
-0.0871028755754391,0.0975881516104633,0.241358741849064,-0.0761154962849556,0.70733298289778
-0.428159284492722,0.120412910589948,0.590713566976774,-0.11370558647468,1.09100103357395
-0.0669028358919558,0.15632302818275,0.0989633830831952,-0.132067039740061,0.835056183625434
-0.0776681251954869,-0.241652838041773,-0.138422219773929,0.221685638789495,1.39840077861156
-0.254844321594192,-0.0115037405250522,0.301534823409032,-0.0106497424288179,0.925519167205845
-0.160438480305843,-0.217268296424332,0.241998072936755,0.187839638346847,0.985657545227651
-0.334626573514321,-0.0722341901527759,0.638335620712261,0.0783985861036819,0.96005287856362
-0.490571141242981,-0.187561392784119,0.667029976844788,0.195985078811646,1.38241589524346
-0.231271007291272,0.138938990025195,0.377377801132657,-0.153322074120493,0.816579442478679
0.254442308324439,-0.0781621927817469,0.267944677681953,0.0988667456331314,0.401512579845283
-0.297319262694791,-0.219208687044613,0.225712395232383,0.209532993121287,1.24590031217003
0.150988580605411,0.0568343122381349,0.209209932804306,-0.0474977657497209,0.468973215303606
-0.16739547252655,0.174139142036438,0.0915501117706299,-0.154573440551758,0.991495090833072
-0.0468011240462003,-0.0199980707270949,0.0775621221439825,0.0260039181772788,0.857258299721619
-0.441601719048677,0.198763930254876,-0.107741343371816,-0.213970087259061,1.77708248222566
-0.274386742519549,0.162642614151679,0.0123407780047273,-0.125168672472157,1.26947972860676
-0.246317417026148,-0.160918963476433,0.166492819786072,0.123631102149375,1.13151508478638
-0.240688329033338,-0.0487885424554406,0.209808731180311,0.0779480166784197,1.02667976845032
-0.0957592725753784,0.0119633674621582,-0.132593989372253,-0.0369700193405151,1.20401561326829
-0.0853523658556363,0.281821950823592,-0.300105769102608,-0.253502880797896,1.55220558499593
-0.374391777106212,0.0334387112088734,-0.0418649607381667,-0.0419286700198427,1.52590764803225
-0.115049168736732,-0.130373283576648,-0.120187441876599,0.146310115625053,1.32093064277797
-0.717362241266528,-0.133376316771319,0.0947411226846824,0.172566161731083,2.25837637002628
-0.0697639710384634,0.136516124458564,0.0165293669353064,-0.168423887182527,0.935349586300913
-0.0247978366163807,-0.0596827289092481,-0.310747128002563,0.0659791571960659,1.48628903359872
-0.34329445064941,0.115857645311999,0.141378361911779,-0.0932672807933059,1.22667742249283
-0.542733311461443,0.231550091863437,0.0452489810496349,-0.259599794160897,1.79170589844616
-0.12196937389615,-0.121136999630835,-0.164266475240946,0.137462190863368,1.39675122001127
0.106718666746278,-0.0160308868681687,-0.135421393496663,-0.0309546001413366,0.970088714995632
-0.221918355369687,0.0253541774437874,0.0475960325076522,-0.0530000878724309,1.12343252817273
-0.0118318011318568,0.0083408785139909,0.16447253738777,0.0271011100511194,0.712772300528981
-0.523982546939806,0.259877187141683,-0.218076759134419,-0.309292819481925,2.18568277427503
-0.70270191096797,0.0604783572743699,0.357868190627607,-0.0780438609452943,1.83261737537577
-0.771519418698301,-0.313343287645502,0.0967082042261609,0.269166901230973,2.56332810383771
0.0618336199653884,-0.226286847425973,-0.479672291332721,0.198266032986155,1.89107133788627
-0.11105015936937,0.101731044695748,-0.0632826270248821,-0.121882171577282,1.10464429842958
-0.679894127359865,0.0377516919642248,0.304778395330322,-0.0753967900662361,1.8112802442199
-0.162706555817163,0.193474344166282,-0.326221497811495,-0.215317533044081,1.67251880152608
0.0359412160145922,0.109364882452543,-0.0938426803571208,-0.129790006815817,0.965238633604456
-0.514195203781128,0.287275314331055,-0.208541035652161,-0.251460671424866,2.15205307252027
-0.580668869163511,0.281468849506291,-0.305880558033421,-0.231058201781285,2.48596400078175
-0.192770729521273,-0.210706648475157,-0.189962148101139,0.235129895295866,1.65425337213031
-0.234560290479831,-0.276972175876169,-0.356828310853848,0.274688488087935,2.11541970400077
0.137436527147656,-0.183982586837374,-0.429369201054214,0.175683947309153,1.66442777923221
-0.0844120162433071,-0.0110519755465691,0.070928463991546,0.0186597354674035,0.912085031472421
-0.513399402379074,-0.020541161468841,0.460980524168698,0.0136815306477981,1.34287027489922
-0.339449942455071,0.136636982913838,0.259694753650543,-0.141071978069223,1.09857708121016
-0.0625415157252704,-0.0327620050902356,-0.204085430902658,0.0124669155962074,1.30254726563048
-0.0958671978576797,-0.263891609333997,-0.265769775869558,0.243447282417107,1.68322669079744
-0.695301875587845,-0.0771870488909907,0.502413261030597,0.0571667334165954,1.78894003761061
-0.353364149835057,0.166393385660842,0.0835358610124004,-0.177646923177217,1.31711765568357
-0.530541872975282,-0.327985928473293,-0.298501530297427,0.322915503119068,2.65614562523552
-0.266836108383118,0.0870690971456914,0.0100535858978453,-0.0803109799882602,1.24933738231835
0.383168517546964,-0.10326889890348,-0.457936157007323,0.124775030748424,1.50397532156605
0.191972390348114,0.0473998050471169,-0.140370878525713,-0.0164472678918451,0.908648090695183
-0.279792147263241,-0.0489981497732909,0.346109159926042,0.0239083166252132,0.951808702009458
0.158203125,-0.025390625,-0.123046875,0.009765625,0.917236938476562
0.163329810138748,-0.0434414973133244,-0.134917267621859,0.0366056412221951,0.945637091633602
-0.0422070849576445,0.0525528743299233,-0.0647013194601223,-0.0555387057812892,1.02082891808153
-0.144379827620617,0.0539278351580237,0.27131869291276,-0.0468411943344509,0.764234821972253
0.19448917835484,0.0786827121928593,-0.428438186645508,-0.0776427476619995,1.45897403394886
0.158203125,-0.025390625,-0.123046875,0.009765625,0.917236938476562
-0.570509433746338,0.180380284786224,0.291937708854675,-0.164183378219604,1.57042704547926
-0.117353820977375,0.112410234287381,-0.286271989345551,-0.130941246018991,1.50473411371242
-0.0595370640214373,-0.133213218787331,-0.210476546238037,0.112285683352904,1.37922478975443
0.305079601473778,-0.10456962910046,-0.282588520056379,0.08358765652878,1.14381500747914
-0.196161789824263,-0.159766199911951,-0.111348001737625,0.164227679176025,1.45034621641207
-0.535013199851746,0.0885023422973546,0.664151353904634,-0.0850047321253637,1.31059666549025
-0.328007908166084,-0.0220659172316864,0.13462066624561,0.0414929540911544,1.2396582202343
-0.773703455924988,0.274365484714508,0.0959615111351013,-0.279573440551758,2.33353203249432
-0.0629548176057092,0.0192375758207702,-0.0456486697507737,-0.0178977398396424,1.02903234636669
-0.496539164907603,0.180010820423547,-0.0395828738811451,-0.172481765272494,1.78254211622663
-0.121235178676876,-0.00779038316613878,-0.0134900155631709,0.0212376950884877,1.07825499306734
0.189978597183026,-0.0700116908673287,0.0172075481656981,0.0705760420986566,0.712436114465773
-0.0448719053139858,-0.204453494062022,0.374745880976704,0.188118888792433,0.714087519276553
-0.249583175436044,-0.169968202462074,0.405614316394662,0.149821390388104,0.959718697717028
0.150889148539618,-0.2089779396195,0.0375577233106033,0.208036806686053,0.850696141703063
-0.524141788482666,-0.307622611522675,0.236247897148132,0.302203416824341,1.82560071650261
0.0471321821887803,-0.214707571779405,0.0311360093921493,0.209663124891674,0.966965079178618
-0.49323118568223,-0.0855978171854425,0.804435603481533,0.116796031163126,1.31374793229035
-0.326697195895814,0.190453248294703,0.510569670367301,-0.180255508783697,0.931313827385312
0.165739774178379,-0.1605056045599,-0.0567756715004542,0.180875399523589,0.932119479763001
0.0898909359301083,-0.152807640894803,0.153774045308097,0.127016954829212,0.688864314686947
-0.524141788482666,-0.307622611522675,0.236247897148132,0.302203416824341,1.82560071650261
-0.0086693989052633,-0.0148568177719426,0.434007370111431,-0.00576179487688933,0.479179721682488
-0.255159603135416,0.0754917657480826,0.719268324282893,-0.0906915859129191,0.749316551241389
-0.0824189826808145,-0.109106624445358,0.37443497856677,0.125061756792161,0.689257652330604
-0.267607171839374,0.00382114241819517,0.585435250880876,0.0369870390237391,0.822044744162465
-0.109714176756363,-0.260986249235942,0.109308766632633,0.28852806726183,1.15938384065885
-0.406840774807279,-0.014787882566452,0.532081516079415,-0.00293090744708024,1.08097987176714
0.0725875877691271,-0.00400456421253649,0.368529035944979,-0.0163237463358659,0.421789855281377
-0.019644593013267,-0.194709203535451,0.20063650875254,0.178210507066443,0.814278179638295
-0.399751082057264,-0.0184626172849676,0.692063431080896,-0.0017289995939791,1.03921747303989
-0.33045633470465,-0.0808307677024283,0.546547368377336,0.0562988033859836,0.961519390568383
-0.021714585099264,-0.0397887921202927,0.349132005915501,0.0329022472302326,0.565463979341314
-0.192165202235304,0.135016053701941,0.461788226392204,-0.155082915059971,0.704517435994627
0.110623836517334,-0.00366753339767456,0.360759615898132,0.00630497932434082,0.397148262885835
0.175108439513223,-0.0892386913617081,0.0298954995773022,0.0803472199834359,0.716130987448033
0.323007028888242,-0.231279496125353,-0.497654939215863,0.236537595650589,1.75515773721787
-0.190831157555081,0.187395199209247,0.433860706549821,-0.176402078744685,0.731917865852315
0.0147165621914769,-0.125565235999939,0.0533885637473592,0.126833746498846,0.883249978407859
0.238975135171725,-0.102775827317495,0.186949781108577,0.107138883704653,0.498456644692948
-0.336766923160477,-0.101795313267727,0.612821222040826,0.0855928179966525,0.977057951148546
0.958984375,-0.107421875,-0.728515625,0.099609375,2.27083190917969
-0.384055314880571,0.0632038711788538,0.415109538535758,-0.0772513479898543,1.06858939868031
-0.670109908175207,0.263636694211527,0.444493185515066,-0.274267206400159,1.75348283557434
0.116174129968366,-0.204030819354459,-0.172002220843361,0.208245821938701,1.20276857204448
-0.249240589175587,0.220673187133026,0.26682450006077,-0.24546782081435,0.959614570299953
-0.465076474721748,-0.203810663641519,0.309829282970254,0.17517426166969,1.46891559866661
0.0806580336983175,0.0452130842393167,0.174048816497993,-0.0686802461841404,0.565629826117949
-0.330337891885829,0.131766765205684,0.410201901734968,-0.125421925939181,0.972435900379988
-0.369148360537099,-0.301680209752476,-0.0970981494286145,0.312223029993244,1.92799738596603
-0.40923873025001,0.107997132469489,0.646343237203152,-0.0794570206427429,1.04763585332445
0.0800706622839631,-0.139175756011742,0.0884057048073543,0.123901713908701,0.76865630946446
-0.597585001662964,0.0577791265735156,0.587434279464071,-0.0806982187919189,1.46445222011487
-0.323386034075156,-0.156088549063497,0.119348094549423,0.14651644906553,1.33423568785016
-0.210677494273691,0.0242385680243404,0.294024851424226,-0.0229949035282243,0.853932133339845
0.237494263246845,-0.113620966161761,0.0369929242322459,0.110519949446825,0.680321154653047
-0.697486113778723,-0.143311860052563,0.728611615919363,0.159308987296754,1.83393007759807
-0.0162149633900158,-0.178310741144951,0.0106476321865022,0.168715898362279,1.0226737022286
-0.400286665197638,-0.191575031659128,0.359745654682474,0.19595359137678,1.30982667135904
0.103373547371694,-0.192029603247637,0.0393364878728968,0.204361992217379,0.883498098979747
-0.0405049324035645,-0.0609559416770935,0.283061385154724,0.0430033206939697,0.646850617676429
-0.239239375435168,0.140722013302621,0.488146928221094,-0.128841424866676,0.774070681145917
-0.155825324833159,-0.0535345291248589,0.468035063901111,0.0507948418640746,0.690843651752759
-0.247320261202808,0.183140989360275,0.0687030207897576,-0.174157169566814,1.15069597487343
-0.349978379844532,-0.187695557374545,0.321117219053541,0.158374059115886,1.2096726723751
-0.480979296447913,-0.246010304974334,0.237050950527191,0.217536073492738,1.6176955045781
-0.0315851542143964,-0.0121090688669291,0.220734787534499,0.00730818761425141,0.671718265104354
-0.123874710401658,0.00436752329551776,0.242171926710789,0.0206894646432298,0.782324056115047
-0.614468757542687,0.164583919142825,0.50977784357201,-0.161931665109818,1.53965589640512
0.0363693669967922,-0.115609465057571,0.070218195898353,0.109241062541695,0.823300194409936
